vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
30,116,156.9057216,153.916164,146.1185562,163.0267675,99.18357659,81.0574295,93.42797648
30,117,154.5201694,151.3090207,133.1846672,156.2260535,105.0730697,83.93985431,95.86043475
30,118,146.3141283,145.686044,114.7420999,156.2289945,100.6269174,89.15366758,99.30587518
30,119,141.9356594,138.2316641,112.3910297,153.5839136,55.56805814,95.19093431,104.3311786
30,120,139.9861641,134.8557152,112.2889737,150.594373,74.2790504,102.2966036,109.9658555
30,121,134.6175477,128.2658584,107.0692231,147.4130728,116.2078446,108.2399243,116.9420245
30,122,128.7181688,122.2788721,99.61502124,155.8260454,159.2452727,113.9447051,125.8598619
30,123,120.3070293,115.2113207,100.1628653,162.3632181,166.2952421,120.4253856,133.6768961
30,124,110.5633824,108.3977325,102.6733946,172.3802962,165.0924873,126.6395528,140.0690085
30,125,108.0187281,100.0331958,94.68278002,168.2932855,161.3081306,134.6368117,145.462381
30,126,99.34697721,88.94799936,94.19633842,171.8906974,172.1064091,141.8885216,152.0501376
30,127,93.4883871,81.1831387,92.29954554,172.2805381,171.5978362,148.876657,162.100009
30,128,84.39585203,74.41047051,89.15317922,174.6837712,172.4246125,158.8089618,171.5075224
30,129,80.12722178,68.59252096,84.95419808,176.0936232,172.3359052,165.900563,178.6817874
30,130,79.24184782,63.66917301,80.02223632,176.5649706,174.6452106,170.231055,179.3102116
30,131,77.00024825,64.03682464,77.92386373,176.1884847,173.050076,172.7997223,179.9932455
30,132,79.7201214,66.48045364,76.55379639,175.493887,173.286139,171.3664041,177.7504087
30,133,80.04205788,70.79618501,79.82087123,175.6929099,173.3247886,166.4336067,175.0530925
30,134,85.22284583,75.4972055,79.3089473,179.744746,176.2259013,163.6974923,169.6142017
30,135,89.90186483,77.83868797,82.10883913,177.7452363,174.7261127,154.8461435,164.4324577
30,136,99.34503553,85.13286311,88.28224541,175.9057833,176.1473579,145.1930802,156.3905845
30,137,108.8460007,91.51303041,92.62248497,174.2846429,177.9713367,137.1517464,149.0272447
30,138,123.162284,108.6320928,89.94568685,175.7020105,178.4834741,126.4498634,140.1738618
30,139,130.0209518,118.180783,94.28010916,179.6599841,171.6642564,115.1000738,133.9335583
30,140,138.412339,124.5848578,113.686179,172.056985,128.305759,105.9263653,125.2250233
30,141,138.0734242,135.3492155,115.2054748,158.4112315,103.4572179,98.94456018,110.0147387
30,142,135.8231762,140.4174308,123.0702008,130.1729663,95.78171065,96.1737244,103.4232457
30,143,144.0649882,143.7107096,128.4526307,117.0154095,128.1187169,93.10880349,97.58945136
30,144,156.5582203,153.8378912,133.8202846,146.4170756,172.3294219,88.90661524,95.75462741
30,145,159.2425702,153.1898598,140.6631754,164.6407215,142.2111461,85.78068151,92.29614541
30,146,167.5816204,159.6888296,144.3756112,162.2628601,108.1142329,83.33535006,88.40890791
30,147,167.7351486,158.8622718,149.331173,176.1854402,92.83411713,82.85092433,89.35314839
30,148,173.0064232,165.966442,147.627093,178.2458598,91.25120429,82.07454171,88.13060407
30,149,169.737827,166.4778996,155.4581112,159.3207035,91.23785146,81.82784883,87.56423044
30,150,168.3775728,167.191904,159.4762259,153.5645462,80.1902532,81.83089069,87.40180469
30,151,169.3489793,168.1202731,158.8554818,164.3340553,70.76120271,82.11030759,88.03205298
30,152,168.6879871,165.6288976,161.9702479,158.9836585,59.21900971,82.43316533,88.98230667
30,153,165.146282,165.1972931,160.340825,164.3035285,62.12948102,85.64247961,89.292568
30,154,164.7726918,160.1414938,157.1490246,173.2403615,59.81494437,89.28176901,90.48691215
30,155,162.3237718,156.9102321,146.9904602,151.4429721,104.7089604,91.51874908,92.14392363
30,156,150.5706529,147.731738,134.320069,159.2168753,107.6925273,95.97741362,96.09352817
30,157,140.738599,139.886266,124.8034225,149.4844069,96.06217099,101.1672799,100.9610826
30,158,134.7326275,139.8669329,117.630104,144.9715832,157.0670179,105.0740304,107.3134583
30,159,132.9766666,132.9473138,116.8553276,166.8877859,176.2708304,107.5902188,113.3250057
30,160,124.096921,127.0641669,117.2262088,159.4172811,165.1781238,113.7594234,116.4540133
30,161,119.5442112,125.3438009,112.8734322,166.579235,172.205984,121.5921582,122.0372034
30,162,109.0669701,122.0234119,108.5938262,178.9861799,172.4977935,129.8538759,125.4876548
30,163,96.14450743,110.8764705,112.2070706,171.5824177,174.7314731,137.1380969,130.3039365
30,164,95.32123522,99.52789912,101.3315685,176.1501188,165.7080348,142.3250093,138.8051105
30,165,92.41274335,91.53173015,100.4059954,177.1804582,168.9761992,147.1688989,143.7488463
30,166,85.44778723,82.44071029,96.97081141,177.907484,171.573192,153.7797968,150.4919974
30,167,83.46257984,78.37539667,91.62456298,175.0613045,172.8907016,157.7851232,156.2335765
30,168,81.01548205,74.6878048,89.34899842,178.198651,170.2995163,162.111301,162.3044537
30,169,78.40718644,69.5989183,86.74126972,179.5365459,172.4754474,166.3573679,167.744773
30,170,77.48363961,67.87110496,85.56337151,178.815734,176.1669741,168.4503021,170.3668787
30,171,78.85505593,70.80949225,83.63047981,177.862686,176.7356046,166.8247254,168.6901147
30,172,83.37328083,73.679732,84.43685576,175.7280719,179.3904397,163.2030696,166.5026724
30,173,87.68351843,76.48779972,88.67441036,174.7822865,174.2936419,158.4659214,164.7583276
30,174,95.31304817,76.84027055,91.4764281,173.6412321,174.1838184,149.7596992,163.1941016
30,175,100.2853109,84.14890282,101.3792688,175.0353552,174.1396737,141.1414653,153.9763563
30,176,109.9116107,95.76966117,102.9759614,176.1039047,178.3519641,132.4322847,143.7303365
30,177,117.138173,104.2344453,112.3703889,178.7777424,176.8277748,124.6398748,134.9566906
30,178,119.8752253,111.6460189,124.7496569,173.5896387,90.94497904,119.2580934,128.0519546
30,179,127.3350382,118.307925,132.2158648,176.5437498,71.42268969,110.9340414,121.7387623
30,180,133.4836007,126.4046343,132.7467379,161.5708807,170.7283477,100.7042064,113.4981951
30,181,141.7745069,138.3906749,135.1051787,136.6883376,142.7699054,91.70605119,102.2538111
30,182,149.4935259,146.3631999,137.8668953,124.4461734,85.67454748,88.20671121,96.05270441
30,183,152.888044,142.5947159,146.5953332,128.9178446,66.49232802,82.88021418,92.50147664
30,184,158.0564289,149.6381752,149.770322,137.9818675,86.60746482,78.92475208,86.638235
30,185,164.6716271,156.6789429,148.3740265,143.7711254,95.84966749,76.63334499,82.34464246
30,186,169.0528585,160.5059781,151.9775006,152.7767031,100.16855,75.09393535,80.82220879
30,187,169.4088209,152.1627953,158.3629061,169.7713295,89.2982947,75.7977022,82.58333353
30,188,171.2876057,155.2788122,158.3064039,171.7699946,100.5818213,76.44988367,81.87712752
30,189,166.7514497,157.7782479,155.6461408,171.868519,96.6653242,78.17151788,82.17910006
30,190,166.0223066,159.4979814,159.9679313,165.2075879,100.5854354,78.74586795,82.1714284
30,191,165.4548859,158.7023197,160.0894217,177.9622996,65.71398271,79.6238503,82.86656227
30,192,163.236242,153.9197704,155.892887,158.8841773,146.0383642,80.88891978,84.21708695
30,193,158.1857578,153.1035261,152.3460965,143.1048658,105.2558726,81.8389059,85.9997437
30,194,148.4194328,152.9640698,152.1140893,133.8534974,165.1141278,84.68001481,89.3429465
30,195,143.5558295,146.203977,136.3571714,136.4949636,126.747996,88.01144154,96.11434321
30,196,137.6588752,139.8254852,126.0530322,137.0685602,105.7285379,91.68044527,102.0148945
30,197,132.0074037,129.7517133,123.5812086,162.0870094,93.68908916,95.66891282,110.4885843
30,198,128.9042204,125.1550763,117.2424442,166.7491608,155.4552704,99.44918325,117.6989475
30,199,118.3754929,114.4881483,119.7524881,163.8711008,159.4010535,103.4121788,125.2684457
30,200,111.8553784,108.133008,121.8969663,173.2095616,159.9630002,108.5507059,131.3758928
30,201,105.8077105,98.41832492,119.4701375,172.1645279,168.4495291,115.0977341,137.7586677
30,202,100.9841457,93.91894566,106.8440589,179.4090576,169.3592086,123.0446695,143.094908
30,203,95.5044328,88.39127113,98.58378719,179.2840351,170.3876746,132.7460956,148.721155
30,204,91.20083459,82.51473254,90.88012622,176.5608376,169.9293826,140.6681502,156.8016671
30,205,86.45818259,75.38302478,87.07995116,172.9216493,173.0882865,148.181211,164.0855556
30,206,82.76246254,68.37199314,85.67322387,173.9487869,172.1657206,154.5830351,172.2580093
30,207,79.41314617,65.68274929,81.42463159,174.020332,175.962758,162.3595741,176.6478946
30,208,77.39438159,67.53705534,78.31287861,174.1176553,179.0616553,165.4223513,175.4553266
30,209,80.81022881,70.98799373,76.66273498,175.1698289,169.8627562,161.619694,171.9738784
30,210,84.72006817,74.30006347,77.84586776,174.9035428,164.3868475,156.9323902,168.559718
30,211,90.51895375,77.46091033,80.14913756,172.8806976,160.8227338,149.159543,166.1466367
30,212,98.99891091,80.48273458,81.975801,173.4645434,161.8615438,139.893983,160.0289125
30,213,104.7388142,89.76413521,85.90738722,175.917055,163.9584449,131.1720228,150.5832151
30,214,109.8136636,99.94348035,94.24882067,177.2955612,172.1562657,124.2506566,140.5875245
30,215,120.013004,110.5525186,99.4734043,178.2599866,167.0102743,116.8708827,133.4004727
30,216,126.5209743,117.7335208,117.4609813,169.7976968,88.75965252,108.0396217,125.9153165
30,217,130.1707626,122.2205063,121.1847003,162.2631969,86.55370922,99.59793295,121.7991866
30,218,139.4460639,134.9417543,123.4322443,153.9908267,84.64180228,92.0690512,116.6774159
30,219,142.0049238,143.4294567,120.175189,145.9985016,143.0371238,88.78085378,112.3620218
30,220,144.9140966,145.2057973,129.2610657,135.7678196,161.1979215,85.59744879,105.6384051
30,221,155.7678557,155.7760105,134.8755732,118.5696574,150.9258109,83.64773981,99.10661169
30,222,158.7371512,148.2691976,151.9511991,118.0499406,153.1195008,79.83133785,98.63732095
30,223,167.5673189,148.5436105,155.7793493,138.339777,48.87859722,74.07277695,94.33809464
30,224,174.9430355,154.9826311,153.7418317,135.7351136,26.33532929,70.8507945,93.199145
30,225,174.3706287,158.9150835,155.1490984,132.2986828,25.23632944,69.80619343,92.00364356
30,226,177.0661858,163.5281499,154.7356757,144.5284472,28.98723133,68.11125737,91.25787002
30,227,173.8827177,161.5832364,167.7284272,158.8926858,14.1566934,68.19860354,93.5830497
30,228,178.0630893,163.725417,179.5210571,168.7135702,71.46305604,67.35921191,93.32259445
30,229,171.5786358,156.8956844,170.6056181,165.0653414,8.08534964,69.74951438,94.38065313
30,230,169.8701971,155.065223,164.5346354,168.1766509,23.01002509,69.74502804,96.62564952
30,231,160.5915717,154.1033591,159.9353707,155.5790528,29.65733872,72.78584592,98.10309199
30,232,150.6131132,152.3946571,146.9329387,124.2954705,146.0061098,77.44826289,99.54689801
30,233,143.1886349,143.8620843,140.3494183,126.9367182,161.3619923,81.60009118,103.2753616
30,234,142.8577296,146.7558209,118.242089,135.7244936,164.5173579,84.04029333,105.8710156
30,235,134.1651795,141.2005032,107.3086727,154.6414612,177.9912272,91.38511124,110.3695949
30,236,129.5842948,129.2495489,106.9367035,147.4506565,105.0246031,100.1448328,115.0648946
30,237,128.4865077,124.0217494,106.6775599,161.7957584,138.0127672,109.9279563,121.3620558
30,238,116.1949231,106.880029,101.9220796,159.5206628,151.2383917,119.7280087,132.1507536
30,239,101.4644477,98.18138163,109.029819,169.3016734,154.7476571,126.188826,140.1642458
30,240,98.62854249,88.34071748,98.19853504,169.1103565,163.9686275,132.5940627,149.3932359
30,241,96.31104092,83.07050645,91.28632062,169.3140936,168.2781138,140.8747012,159.1732527
30,242,89.87378008,76.68236758,91.06658129,171.4743776,169.0062552,147.0891863,166.914576
30,243,84.64434324,70.14942838,88.8147488,175.0599518,168.6977104,154.77027,173.9550637
30,244,81.36573185,66.0331706,85.41648852,175.1617121,163.2320007,162.4123172,176.916206
30,245,77.52965547,64.14623647,83.41842648,176.0470108,163.404294,166.3151017,178.4052562
30,246,78.97173741,66.48127257,81.1876166,177.422911,162.626479,165.750715,177.0428446
30,247,83.25631494,67.86276399,81.9222167,176.7497509,164.8590405,162.2485883,175.5610684
30,248,86.17085934,71.17861885,85.22951258,176.5962033,164.3993725,159.8269747,172.7910034
30,249,89.43194483,73.16585278,86.98756775,177.9029097,165.2747066,155.8590377,171.4661886
30,250,95.48883245,76.74639505,90.21098139,179.8858372,165.0967692,145.4826617,164.2353449
30,251,105.6517116,91.91128939,94.43935264,179.8014083,166.8958121,133.0327588,150.000511
30,252,113.7811915,101.6608676,98.3347944,175.2800218,166.4903956,123.6139276,140.3891432
30,253,118.2521898,111.0917239,110.5569167,171.5556352,108.7693124,116.1449468,130.7356675
30,254,126.6461698,123.2272217,117.1919148,162.2898936,93.25354265,108.7078692,123.4927063
30,255,133.8868736,132.8129485,125.3041835,163.5550902,85.39769001,99.93537047,115.9022692
30,256,135.8346522,134.4970068,127.9916253,139.0234445,88.40987115,91.97958562,110.3391462
30,257,138.18714,137.3267039,129.7014753,127.0963406,178.125477,85.65572533,107.811164
30,258,151.2019678,146.209916,138.579183,107.7841749,82.44416731,80.14155887,106.1393395
30,259,157.6031589,147.7436857,137.8948324,115.7334995,71.3992486,78.41461927,105.970305
30,260,161.3359379,147.8634998,152.1941187,103.5620586,65.7350224,76.40927616,105.7109947
30,261,164.842289,151.6581923,152.8172498,118.4974658,55.5901936,73.9796667,105.0225524
30,262,167.6143952,153.134678,152.3154654,138.4080616,59.69312495,72.41393633,104.809695
30,263,165.6650182,150.7776512,153.1893705,141.5509998,111.9697698,72.38553048,104.1687334
30,264,164.0830461,150.7334059,152.878846,138.0825621,74.59679751,72.21015858,104.5236967
30,265,164.030791,149.2120367,148.7246593,149.5466154,178.0756881,72.83739816,104.4320028
30,266,161.8793086,146.8261641,141.3849147,164.6200305,152.7482999,74.47834666,105.3458733
30,267,159.5711986,147.7271409,142.6323951,163.0915586,169.7394735,75.24457312,105.5929932
30,268,155.8031986,148.6767007,143.7336705,166.1801302,150.4193082,76.62866249,106.0368986
30,269,146.9218736,143.6984097,140.8957056,153.6302371,71.70114596,81.39715355,108.0645643
30,270,141.7835669,135.0676776,135.6880027,146.2862579,144.2814967,85.14769441,110.9004698
30,271,136.6416735,133.1468163,119.2545346,144.4972863,167.4451891,90.67969806,116.4216347
30,272,135.9183974,129.7013457,115.2529914,156.9196852,115.7039795,100.1170139,125.8980782
30,273,127.6876289,125.1441819,111.024501,164.5561726,145.0074614,111.7288868,133.6059132
30,274,116.7503817,117.2815259,108.265606,166.3049391,152.7730959,123.1418279,139.3318042
30,275,106.3515432,101.8852525,116.9695121,164.9857774,96.75169033,131.0858527,146.4625876
30,276,100.5670516,95.2518253,111.2945583,162.6972649,122.6447193,137.8715347,150.8510607
30,277,95.40251231,88.1574398,110.0886785,161.0007651,131.5403678,143.2684044,156.0420968
30,278,91.27542054,82.68455385,107.9182962,164.4634451,149.9920231,147.0979472,160.2207572
30,279,89.11470315,77.80531553,102.4081178,164.4893049,155.6444806,150.234181,165.7079703
30,280,84.38361905,73.6186784,101.5861593,167.0009721,158.7389291,154.6284242,170.8828262
30,281,78.53371824,68.48361493,98.93149528,172.862549,161.3810936,160.9083459,176.1800144
30,282,73.11092805,64.15366066,97.50722,177.6066508,162.6536357,166.2694816,178.8253666
30,283,71.26466984,64.19972486,93.57333857,176.6996085,170.0532204,169.7528167,178.4677903
30,284,72.60700887,64.75464148,92.02483757,179.2949961,167.2129879,170.478617,179.0516918
30,285,74.39383848,66.48844057,90.26347336,176.0867105,171.0889737,167.7282943,178.4719103
30,286,78.36255669,68.83581651,90.55573948,176.1141388,172.9929996,164.8844167,175.533344
30,287,81.02958091,71.6455252,90.8247124,173.2224478,170.5316128,159.4317447,171.9056305
30,288,89.43379815,77.0238335,92.4872973,172.0174258,169.8619692,148.7963209,163.6156929
30,289,98.78463387,85.13014057,94.2745712,170.3680193,167.2460631,137.5934635,154.0719364
30,290,105.3195284,96.40023129,97.20382356,165.3552162,162.3508027,129.2142618,144.3543109
30,291,110.8220521,98.92609203,110.8336262,162.1219366,88.93051772,122.3942461,138.871393
30,292,121.6602288,107.7725701,113.9216582,157.9012881,143.4190042,116.087803,131.9622679
30,293,129.6581398,116.9805702,116.7515281,152.2500084,171.0826521,111.4272568,126.2510368
30,294,135.2568821,123.6884971,129.6311087,161.9709215,85.07786267,105.038372,122.3347726
30,295,140.8200601,128.8544523,131.4387555,143.9918011,49.66588475,97.3740563,114.4284831
30,296,145.0647298,131.2561757,132.2510135,130.8916099,39.66824389,92.25821847,108.0739119
30,297,154.4859045,137.517893,139.9494727,113.5313118,37.92028282,87.58307967,102.2313037
30,298,161.3345256,146.0594723,136.4912331,120.4998953,55.27919265,84.19543264,98.00935923
30,299,162.8660404,143.7184514,148.7679974,127.0789619,50.76534124,82.27766548,95.78201822
30,300,165.9684143,151.5227455,143.3798904,125.3780594,88.68199951,79.41591783,94.17905016
30,301,167.5486722,153.5239249,145.8407054,153.5356194,79.32628604,76.44376135,94.4514278
30,302,168.7986164,161.3883713,153.4948604,163.7343472,83.19137553,74.26464291,92.52060743
30,303,168.1672427,158.1942231,157.2416924,176.2677084,65.5626268,73.01369802,93.54968283
30,304,167.9329197,159.2810403,158.0492781,179.5334976,61.87589964,72.11965592,92.31176907
30,305,166.5189835,157.0015356,161.3211876,177.8136089,51.42349068,72.47064517,93.79379663
30,306,163.5557216,154.7487855,170.874557,176.0997468,29.72388742,73.47857581,94.82518788
30,307,162.4090921,154.1618038,170.2346211,178.4640676,16.19889516,72.99333391,95.36751686
30,308,164.7964082,156.2703495,160.0522218,172.0790055,37.47490629,73.08164959,95.40271214
30,309,155.9374091,151.6923308,153.3515306,166.7421464,67.13684748,76.67276175,97.58270626
30,310,148.6706771,146.1340737,141.3413802,166.4957824,83.90294563,79.8065315,100.593384
30,311,145.9594221,138.6952091,121.7868679,158.201534,87.40533328,82.6012473,106.0636382
30,312,137.9542131,132.6996021,121.0555513,152.3701174,98.64570112,85.57513365,111.2977242
30,313,134.7219168,129.3695545,113.3639214,151.4836875,75.9785912,91.44543067,115.9832523
30,314,129.5928185,126.6592984,111.9653649,151.5115165,143.9038061,97.02374206,118.5342991
30,315,126.8576346,126.2509261,107.7226124,142.2038805,124.1025405,101.4890099,121.4566682
30,316,120.3725529,121.8326821,100.836936,146.0126589,163.318913,106.3095217,124.7000964
30,317,114.3700647,112.1674031,98.05088227,146.6033064,171.6538362,111.8875938,130.8730492
30,318,107.9714262,105.4524937,93.62508544,149.5621171,172.9691872,118.0945175,136.0176046
30,319,102.8769763,99.58586982,92.72694578,151.571472,168.1302409,123.913642,141.9950292
30,320,97.88513954,92.52813789,90.90646908,153.3141268,172.8003032,128.1102868,148.6293217
30,321,93.57988455,86.4051505,88.2846436,155.9894381,168.9570772,133.9611583,157.1434939
30,322,91.29531671,82.34802283,84.9121028,158.5615357,169.8902134,138.5374064,164.2566193
30,323,82.9329961,76.27939958,81.67194687,162.2220533,168.5897481,149.8011978,172.6109252
30,324,77.32442904,71.87063922,77.92249145,163.0498612,167.3998348,160.04997,179.0110553
30,325,74.00577379,68.5247142,77.93047794,163.7575879,165.9752885,165.0654744,177.1558609
30,326,75.06453499,69.67480834,76.45596897,166.2497672,165.6288086,163.8299523,179.8906139
30,327,77.6515556,71.6996684,76.70867242,169.5598375,174.9503249,160.7402043,175.5043536
30,328,81.53509774,73.50502702,77.05787782,167.497043,177.2448811,158.5194874,172.5759481
30,329,83.48112357,76.66251268,76.4574096,164.1823183,179.6311253,154.4792246,164.5088322
30,330,90.41671534,81.10071812,84.14441457,165.2160178,169.4145531,142.959143,156.2414887
30,331,97.48421658,85.0049089,91.03559478,162.6003055,168.756943,133.0681285,147.8390116
30,332,107.1594635,91.87157329,95.61258779,160.265819,169.6520834,125.0759225,139.6162582
30,333,111.3702263,97.51576732,105.9195946,157.7614453,178.3802742,119.6907477,132.4923215
30,334,118.1158416,101.3442475,124.336019,160.6658523,170.2234992,112.6687268,127.9319755
30,335,124.0989554,111.448652,129.5608318,165.6426179,58.15942098,109.7528475,123.1796206
30,336,131.6578923,117.248617,139.2779241,172.4787875,42.31448161,102.4697894,116.8120615
30,337,138.3473077,124.2407371,137.2364408,166.8462869,44.63869386,98.49092036,111.3088746
30,338,144.4955087,132.8235336,128.0659724,145.8192775,91.91156268,96.13975878,105.0352035
30,339,148.7140817,139.6614567,131.2332131,150.8394532,58.33881929,93.83324397,101.7642628
30,340,155.3037133,141.9658103,130.2390263,156.8311496,61.81427249,90.7272838,102.0726596
30,341,160.7904359,146.1261368,139.7315518,154.1244895,50.3038235,87.88591418,100.3743816
30,342,164.9265592,147.8342769,142.1509298,151.0339145,47.8216311,86.38621093,99.90043367
30,343,165.6817515,147.8426702,146.3344142,158.3477143,44.19658378,85.61339434,98.98089118
30,344,163.1936091,150.3337232,152.3167934,138.0804324,39.14216879,83.37030717,98.5593816
30,345,157.1851922,145.6599095,158.4956277,140.1448711,33.99733401,79.45272186,98.74593951
30,346,151.2795427,137.9980943,162.3942899,166.2220085,57.75830064,75.34805808,99.22873161
30,347,151.0681213,136.2177163,156.9507366,166.2222059,124.7932081,75.56832299,100.3069285
30,348,152.5368095,136.6197458,147.144077,162.3389825,148.3733851,76.90661739,101.6845438
30,349,149.4153988,133.3510565,135.4949892,157.2625506,87.72244677,79.60373003,103.4038242
30,350,144.8558125,125.613071,133.1726733,162.7584408,151.4236247,82.47187428,108.6438382
30,351,137.8204033,120.2039152,128.4483651,168.7203919,115.7728941,86.5945018,113.1910475
30,352,129.3699611,115.2406163,132.0360648,174.7129595,162.2881993,92.57309647,118.1127542
30,353,123.7954443,109.5162503,125.3588202,175.3727524,176.9552391,99.09049077,123.4298514
30,354,119.4579434,107.156756,117.0584679,166.9262078,173.6697214,105.4685114,127.1331663
30,355,113.9356401,101.6350569,114.1940434,161.0926801,147.3214657,113.7269668,131.724096
30,356,108.36769,92.5732769,111.0573018,150.2680485,150.8688624,120.350195,136.7155987
30,357,101.9911553,85.95741358,108.5723063,151.4891678,172.1019662,126.0119787,139.7077141
30,358,97.8022484,80.337997,109.9145368,155.5077797,173.4172693,131.0192146,144.4948323
30,359,93.79343932,76.07987899,109.2895344,160.6153808,151.0591773,137.5807018,150.7644023
30,360,90.67073341,73.58986803,106.353059,165.0478489,151.6092456,143.356507,156.0949806
30,361,85.05942724,70.48023826,102.9243393,179.7298318,158.6164701,152.6007304,162.8410415
30,362,82.42097807,69.36138063,99.2258584,173.6985193,156.5325182,158.2076453,165.3546397
30,363,80.3053767,67.7091022,98.82661641,174.4553886,160.2515947,161.3785918,167.9371123
30,364,80.04361075,66.94316645,100.5926248,174.5455259,174.5909775,162.5497139,168.8483869
30,365,80.35485883,67.13479773,102.6161477,176.3842222,175.8003166,161.0892727,168.0067472
30,366,81.78764096,69.08789723,103.7845876,179.0256625,170.6559406,158.0767304,166.5481226
30,367,85.20058555,71.31050556,103.5659514,178.3655923,168.0901943,153.6722928,164.3582514
30,368,91.42271281,76.32268759,107.6929286,173.7551449,93.12200722,144.917768,158.7001304
30,369,100.3845976,82.3303923,109.9280559,172.0799501,80.50750202,135.3349839,150.8212446
30,370,106.9781623,92.0399018,118.3130824,172.6905312,76.71004532,125.5984903,140.1465993
30,371,114.6642069,98.81588849,125.8937821,177.2950935,71.93800783,117.712967,134.0094159
30,372,120.9450216,105.9899642,133.0002824,178.2421847,84.0593316,110.048749,126.9742406
30,373,127.0643627,113.3850903,138.1861601,169.6813866,63.04626512,102.9928194,120.009787
30,374,136.1336856,120.8918413,137.2805052,158.9161524,52.77440629,96.89183534,114.0634241
30,375,141.3142239,129.0426379,133.6658441,150.649508,53.73981706,91.14007076,109.1937385
30,376,146.2266296,136.6311851,132.4621612,155.7290094,51.55612845,85.77748301,105.5239935
30,377,152.1939778,139.7803967,132.7410654,160.8375888,51.04460877,77.36777813,104.6981231
30,378,159.4850905,147.6650372,133.9802896,152.5623794,53.87919394,74.47765971,100.0967778
30,379,164.8428044,153.8113994,152.9672696,126.0813671,169.5956363,72.41401551,98.86285518
30,380,179.8972306,163.4458338,149.7083042,139.6893284,119.5193386,70.41735795,98.13645568
30,381,178.6321254,160.0875687,154.9741697,155.5183793,90.65344713,70.80860414,98.39482269
30,382,177.8233166,159.8839799,155.0458667,149.6392391,92.21046205,71.91700968,98.31884875
30,383,177.7528942,163.7212615,152.462503,136.9164265,73.0299501,72.99061656,97.90798797
30,384,176.7966419,161.3788839,151.4578757,118.4878877,83.95790537,73.3714057,99.21434874
30,385,170.1171339,152.1524686,148.1838643,119.8296644,99.6913897,74.66779136,101.0384062
30,386,167.306607,147.9305407,149.5603685,119.1601053,70.00541121,74.68674897,101.9070516
30,387,156.5041876,147.2535778,146.6120823,120.1357286,64.37309223,78.62997336,102.8711488
30,388,145.9606092,138.7789571,143.3478662,137.8622016,60.65395401,83.91908399,105.8877799
30,389,140.9587879,130.3138056,139.6214974,138.4089267,110.6239053,87.32252897,111.0651828
30,390,132.7498108,125.4401358,128.2354288,137.9116091,150.3464444,96.5300278,116.4279696
30,391,125.8113631,119.697911,125.9388738,127.2516674,164.9056133,106.0964614,120.0200243
30,392,117.7901844,115.4725627,129.2832746,118.0938084,96.65010596,114.3060761,124.7318989
30,393,115.2514675,115.5554211,121.4708362,119.1505558,99.87158584,119.247913,128.2711609
30,394,111.4781928,108.3617904,119.8470704,118.5014647,110.3102803,122.2024711,132.6344111
30,395,114.1384733,111.2908871,113.2158521,136.5442269,102.2880703,123.3370429,135.6052884
30,396,109.8797812,103.5838455,119.3363265,130.5964935,63.87715493,127.8246116,139.7965434
30,397,109.1321472,98.95408934,115.5541074,128.1107997,62.5319709,132.1036854,144.1539053
30,398,108.2832026,98.98360579,106.3028809,132.8707601,119.1397786,136.3641542,147.1236232
30,399,102.6723138,89.74338772,103.5181893,162.1659072,131.5998397,141.7931785,152.6798474
30,400,97.18398223,85.31326456,97.41535988,166.8901882,165.3646103,149.2623784,161.3010871
30,401,95.25326534,76.34994233,98.64141263,171.8013314,167.4810906,154.3911563,167.233275
30,402,86.07643371,71.33887277,98.22593854,172.4930464,177.4746532,159.9876143,172.9230143
30,403,82.50054232,70.65021197,99.02364701,169.5799644,178.6762618,162.7752548,173.6518088
30,404,82.79126223,69.75233075,98.93798578,169.6353891,174.9079739,161.7042965,175.7806383
30,405,84.11251431,71.63847336,99.55417334,169.7381611,171.1507424,159.9618647,173.0876082
30,406,88.27608102,75.46947089,100.2245016,172.1722097,173.8123806,157.9325303,173.1861948
30,407,94.75875326,82.65249636,97.80073795,173.948957,126.6127483,152.115971,167.8348186
30,408,102.17933,87.28791319,99.98572769,170.7133857,142.0585125,140.4023472,157.3898295
30,409,108.8569281,97.93876728,98.08191562,168.2819594,144.347527,131.4493644,146.5201946
30,410,115.9713994,106.2747079,106.3260826,166.2339765,92.75474106,123.3130582,138.7257003
30,411,125.6997053,111.7100608,108.4402338,164.071419,87.01860997,115.5711385,133.9418013
30,412,130.5537496,121.3267272,110.0074612,155.0436657,85.67619947,109.078208,126.5076063
30,413,130.0606743,120.6915536,116.6725864,147.6086374,70.67213346,104.6158939,121.4342938
30,414,132.6711898,121.734529,116.0169842,145.0481927,62.81840071,100.4234427,116.5945142
30,415,136.0059512,127.8507997,116.2659703,147.9896581,91.51448999,94.28009014,112.7798775
30,416,139.2862309,136.5917379,123.7573108,137.1018523,159.5371924,90.84172364,109.2821355
30,417,147.4342137,147.4605893,127.6499477,142.1644909,138.4775093,86.51478546,103.9398321
30,418,149.7141666,157.785714,130.0699122,145.6555978,129.9258475,84.2368165,99.13670107
30,419,160.1335354,153.7319617,135.3433,142.376552,112.4289232,81.59817769,98.7078471
