vid_id,frame_order,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder
422,158,74.3301,81.373535,53.397926,84.17181,94.981476,114.115074,80.36312
422,159,75.42686,81.50789,57.11996,81.982216,92.875336,115.28963,82.24177
422,160,71.51058,77.77415,46.82976,75.31464,88.30971,113.63625,75.01848
422,161,76.51494,85.62151,51.38816,78.81504,96.37425,111.57272,81.08445
422,162,70.50346,90.68832,43.152424,72.522865,89.402084,93.40963,91.67617
422,163,72.627075,87.1009,48.65536,74.987495,88.39188,105.01414,93.70456
422,164,78.25808,85.42172,59.416245,83.44862,93.013405,118.12548,92.4131
422,165,76.90315,84.716705,69.63345,94.596214,102.56576,119.088005,94.70352
422,166,76.58464,84.08112,76.890015,105.139854,111.79501,117.241875,94.684
422,167,81.77127,83.71517,77.955734,126.83803,135.24947,124.24053,98.40482
422,168,82.64445,85.63503,73.17244,140.15044,145.65251,131.5787,91.783966
422,169,69.76851,98.153786,54.123436,128.09088,150.4345,94.35397,118.09283
422,170,86.17235,105.27845,63.41792,149.51988,158.5759,84.10767,130.8596
422,171,109.25528,112.75351,55.82401,158.93156,166.39539,99.230255,145.31
422,172,130.74449,127.89961,53.739227,160.14626,165.89117,123.60202,126.51623
422,173,148.67688,136.1323,51.702946,159.22246,163.4249,126.173615,142.30312
422,174,157.91954,139.06856,43.949627,155.82281,161.77168,132.65834,151.27362
422,175,161.13176,138.97617,47.629913,159.59406,163.95981,130.01366,152.25124
422,176,159.59262,133.07979,53.916912,162.9875,165.74109,134.4163,156.71657
422,177,165.14764,132.30696,51.12813,165.11157,167.28009,142.17526,159.01826
423,0,117.41503,53.466717,124.66377,86.25954,129.65701,133.64731,79.829216
423,1,116.49537,48.920322,130.3294,74.873856,141.03952,135.12509,77.62034
423,2,114.25376,55.28176,130.34142,65.734436,129.12892,134.91896,85.62437
423,3,109.062996,57.650536,122.952576,75.49591,127.07509,135.39227,75.47172
423,4,107.43388,51.532925,109.0963,121.11621,127.26423,119.39666,79.801704
423,5,111.40041,52.60974,111.17465,119.87085,129.7915,124.471176,170.27753
423,6,117.740105,45.10661,119.901024,102.63828,121.13627,138.41124,75.64449
423,7,112.159775,30.977678,73.46584,152.70514,156.60718,114.63882,78.47483
423,8,109.70303,57.787346,119.47328,99.21867,138.1864,131.70732,69.96774
423,9,101.95352,46.549366,122.94594,62.602356,89.49588,126.67744,77.5981
423,10,114.149666,53.839348,74.61959,141.89835,140.07104,134.2014,163.45308
423,11,118.79417,54.855198,123.62083,118.364265,150.5157,141.4637,165.3867
423,12,117.75246,67.46318,111.23756,142.69878,145.8317,146.4985,165.4855
423,13,116.376976,65.44911,100.216995,153.75821,132.76,140.99594,165.34622
423,14,104.155235,86.35219,118.03082,86.96635,65.333534,144.71712,164.86032
423,15,116.397484,80.68314,146.89284,76.07039,154.93538,143.73442,165.27786
423,16,107.52841,59.4759,103.130424,145.22533,135.15334,134.9014,132.10098
423,17,115.73987,55.857296,126.224945,89.586624,136.36353,123.61724,161.29655
423,18,101.074326,74.21331,109.109055,108.508545,122.97215,138.11125,152.5677
423,19,105.26191,70.284836,124.50896,81.69202,140.10155,145.48985,150.73763
423,20,103.42086,22.956467,110.3263,112.14225,142.53963,123.82992,61.66617
423,21,104.49367,66.74779,114.63137,99.442154,122.14787,147.5753,151.62814
423,22,114.11907,82.43484,127.27409,87.35653,123.02009,154.1277,161.42574
423,23,109.10307,88.41458,121.950424,96.905945,127.53937,158.54239,157.71727
423,24,92.738716,57.93313,101.54991,84.056435,71.834724,136.25063,92.02372
423,25,90.42272,61.356667,104.61805,99.82629,76.62754,114.88443,144.9985
423,26,100.697975,101.707664,113.48884,139.00786,125.57597,162.6666,166.98679
423,27,107.16619,88.02824,106.0576,134.70389,130.35046,156.08618,166.10526
423,28,104.68387,94.58545,109.986496,157.38715,157.53004,157.22014,163.25665
423,29,122.096985,98.2977,140.37976,70.07917,137.88347,148.41962,168.14566
423,30,101.341125,79.26025,102.92972,100.54419,114.3418,118.59821,147.15022
423,31,104.969,80.87973,123.787285,74.201096,99.34465,110.43767,151.99796
423,32,117.11006,74.85716,119.53333,98.259514,122.028046,149.21985,155.18681
423,33,117.72175,78.28306,128.62717,79.69344,121.94738,162.55763,157.96465
423,34,96.86905,57.690697,115.15617,105.99549,139.18936,124.052345,89.6801
423,35,104.263985,58.740417,119.88675,107.43226,152.61296,119.95772,171.80026
423,36,102.269455,51.186268,118.74042,97.48108,135.99918,107.66409,88.35516
423,37,102.97615,58.144066,102.83805,113.21345,152.96397,70.56431,152.62514
423,38,105.052185,63.164303,100.14012,133.63078,151.96552,112.12114,163.27255
423,39,108.09428,65.0264,83.69085,141.0191,169.6965,106.45788,160.22693
423,40,99.94914,56.45896,122.8009,115.31618,162.57631,97.95184,108.46778
423,41,94.47782,64.97952,126.65115,113.66904,159.57222,92.30804,160.16165
423,42,106.59775,43.952633,106.3814,126.09598,165.23376,83.66334,89.2553
423,43,103.0935,100.290245,104.37061,123.34198,103.053246,161.8061,157.45193
423,44,87.57255,78.286476,107.40876,87.72953,139.14635,121.960495,174.21611
423,45,88.61924,71.58589,111.43535,90.34473,149.37161,116.02056,125.86657
423,46,97.303535,63.574852,92.53454,121.8334,139.7923,111.46658,93.744316
423,47,108.47305,70.96949,134.20525,51.57786,146.13658,147.57549,172.5351
423,48,108.19671,90.15356,114.28664,81.947105,118.045494,148.48032,160.89853
423,49,117.88212,45.340637,127.01804,47.63681,92.21148,144.52005,66.795616
423,50,114.7887,40.100365,90.92905,34.749912,54.414623,143.70966,62.584583
423,51,132.64705,76.162865,66.417984,157.66133,149.55188,155.89162,170.07278
423,52,121.78538,71.76248,67.43319,145.70547,154.30893,159.03912,160.0989
423,53,116.517204,73.16455,101.79814,114.49128,140.7043,149.1603,160.20142
423,54,117.21639,81.00812,115.80662,104.95198,133.18352,154.42282,165.5302
423,55,115.857254,78.78616,104.24121,116.790085,140.8253,162.18613,160.87009
423,56,135.53006,64.32804,134.49925,122.49083,157.61382,159.29532,169.80972
423,57,113.99611,53.57175,83.18061,151.29521,161.13704,96.76174,159.16118
423,58,102.47272,43.131813,134.84886,29.486872,98.83051,122.76703,65.94085
423,59,106.80271,39.853443,137.82549,26.92132,101.80227,144.59067,69.094986
423,60,109.04029,45.538742,136.59406,23.990353,100.7416,146.25398,65.41409
423,61,120.106026,39.0682,75.86869,155.01723,158.5853,149.42429,141.4199
423,62,81.05224,52.235157,136.42046,30.931698,104.564224,53.20502,72.83168
423,63,128.43451,48.03696,131.42831,126.18831,149.69447,147.31364,169.8019
423,64,117.77587,56.777622,119.059204,135.40265,154.42168,152.36313,124.96907
423,65,101.71429,63.03534,99.8345,143.61116,139.05426,141.93129,75.52617
423,66,104.29268,40.08673,131.34018,64.04211,122.39627,142.19164,65.510216
423,67,104.869026,44.666183,129.6022,54.39539,115.948906,140.86095,61.00043
423,68,107.02595,51.549694,122.15962,119.119286,162.83167,118.09797,73.83058
423,69,104.938095,76.635056,114.67908,126.17728,154.67934,151.34343,140.58446
423,70,104.68199,71.883545,115.5313,124.19852,153.85228,151.18866,130.22078
423,71,124.50915,89.5638,143.38431,108.56032,157.99556,162.66776,167.84294
423,72,113.327774,80.71138,124.071365,91.305786,123.14361,139.68774,163.35213
423,73,108.6615,99.427795,130.90045,56.26843,115.372025,158.172,159.66563
423,74,96.72812,81.64936,105.46549,99.15893,119.39678,141.92719,149.12048
423,75,101.03099,82.16441,110.54567,113.48007,130.61392,148.11821,151.18893
423,76,98.32197,97.94653,119.12817,68.847145,105.822044,138.51953,165.54283
423,77,114.23872,73.13584,49.066166,146.70865,154.4879,131.31317,160.27419
423,78,98.33953,80.62488,105.46984,141.55858,171.452,133.14958,160.64804
423,79,102.10447,83.72851,86.38483,153.43341,172.50473,135.46164,163.81003
423,80,102.24623,74.25007,106.69928,115.79955,124.07289,133.4071,160.7651
423,81,88.667175,89.690895,103.4045,144.40523,82.33056,162.09877,160.47571
423,82,107.31186,40.35042,105.82316,126.20801,149.99196,144.81555,95.45185
423,83,96.06568,64.13776,100.9942,127.212265,116.233765,147.72752,79.01972
423,84,102.23702,60.77853,104.34309,126.915,107.49411,147.62706,76.76135
423,85,100.13013,51.224064,119.647995,93.615074,117.14628,151.67894,88.42922
423,86,99.627556,92.35399,115.07002,108.450134,118.07749,162.51639,175.43484
423,87,82.55219,88.433,102.6552,96.09748,91.1536,130.42148,149.46175
423,88,90.02505,50.32813,122.80365,85.557655,132.91252,136.02943,86.61877
423,89,85.87715,97.49903,104.44507,96.44556,138.19788,131.854,159.51234
423,90,90.088036,101.93071,105.15886,66.47796,90.37292,154.83344,168.64615
423,91,103.467766,89.995735,106.005,112.51799,124.92212,137.34857,165.13097
423,92,104.345924,97.11812,126.71392,70.19809,105.02305,146.40208,166.10362
423,93,129.99036,64.63027,140.39516,76.95886,144.62228,158.72649,169.54233
423,94,117.27698,89.3331,128.97751,66.872025,118.074295,161.3036,168.90434
423,95,121.71803,83.9961,144.49648,67.58465,139.93433,154.14742,170.32549
423,96,108.8332,80.56238,92.07458,124.91564,121.12124,150.77188,169.1662
423,97,111.45435,88.48558,121.831085,127.19614,150.83144,150.02045,165.63528
423,98,113.079475,91.86777,140.17435,48.813087,135.71307,155.56552,159.44771
423,99,111.04779,92.54169,130.30652,85.40161,130.66205,154.97224,163.17021
423,100,115.95748,78.77557,128.56464,112.12022,140.64198,148.20212,167.53963
423,101,68.51696,86.072685,117.37199,91.6654,90.50458,18.408,155.99002
423,102,107.01883,64.97425,124.42921,128.6841,147.05229,140.47726,166.42752
423,103,101.90879,51.594513,103.71879,121.346825,104.49128,146.41373,76.37732
423,104,104.47272,55.917137,103.77876,121.92022,106.67564,148.00421,70.98742
423,105,101.77451,78.59296,102.267166,133.66498,125.95722,151.43053,143.69579
423,106,103.07635,71.66286,91.67648,152.05206,158.11452,145.28711,162.82724
423,107,106.333786,87.03899,106.44005,113.00312,100.18147,144.41815,159.80695
423,108,91.450645,73.56794,126.35584,72.689766,77.79667,130.1698,85.006996
423,109,92.91071,79.36533,124.22646,81.22988,81.243904,131.02632,143.35316
423,110,100.18687,74.91545,124.365524,96.77216,144.16066,139.76578,119.62532
423,111,109.36069,68.22633,108.99656,145.28804,153.03998,148.72617,70.67858
423,112,115.45579,70.46012,130.80391,99.43375,156.20929,151.67552,163.99573
423,113,122.721375,79.006935,132.23386,115.72796,152.18373,159.89517,166.13351
423,114,124.71777,79.42316,133.59015,117.304214,150.06206,160.61757,168.78146
423,115,124.04549,74.35961,146.28958,70.831,97.443375,150.04466,161.72781
423,116,128.60263,78.38398,122.501335,136.9317,151.89827,161.99388,167.6723
423,117,84.06432,64.416725,108.332115,83.27911,104.1504,135.95416,81.13707
423,118,97.06192,73.609245,131.18219,39.83432,113.67881,143.97926,80.250244
423,119,98.19597,67.59983,129.98332,41.979362,114.98837,141.22356,74.68067
423,120,83.233345,62.142426,122.39649,51.07245,106.95494,116.233315,76.54795
423,121,97.592926,66.55441,123.47262,99.21654,120.07068,136.18071,173.0024
423,122,92.29341,72.71484,116.36195,113.249664,124.72691,120.151764,148.71603
423,123,113.38802,35.646004,87.21607,147.2637,162.39905,132.42189,76.01942
423,124,111.39217,36.470802,81.30501,148.32509,162.28975,131.37192,74.35114
423,125,118.892166,33.03032,117.51856,112.13522,142.1522,142.93785,83.33481
423,126,104.503654,74.32135,113.56699,130.31285,115.004166,141.55469,94.07965
423,127,102.66185,39.972797,117.75527,114.78171,113.47559,143.35435,80.51495
423,128,119.555595,33.837013,112.99916,136.09424,146.67839,131.82426,77.37497
423,129,90.0243,76.25252,124.73195,47.37689,116.12061,114.94563,94.67497
424,0,114.18297,117.70388,17.053503,67.01187,63.827965,125.84051,127.501595
424,1,119.374596,122.80608,16.89738,63.160267,59.407898,129.1883,128.67458
424,2,120.590004,123.36362,16.629318,61.489697,57.303024,128.50694,129.17958
424,3,118.71061,122.00996,16.646185,64.10524,61.55241,126.9643,128.45161
424,4,124.657555,127.820206,16.434011,61.679317,58.731285,129.62447,130.09589
424,5,125.157104,128.74397,16.039799,59.08938,55.43706,128.8347,129.41139
424,6,125.46573,128.2814,15.730617,58.250385,55.798477,129.3791,129.05191
424,7,126.88409,130.53989,15.142139,58.35565,56.014305,128.35944,129.90877
424,8,126.64144,129.14647,14.84673,54.40383,53.534904,129.03824,127.941536
424,9,128.40599,129.52013,15.07654,53.8968,52.0522,129.49835,126.42502
424,10,127.2428,129.49382,14.220686,54.11465,51.81431,128.04706,128.11932
424,11,127.960556,130.30937,14.130097,52.687378,50.76259,128.48915,127.839554
424,12,128.62259,130.4648,14.11246,53.315903,50.104904,129.44897,128.25584
424,13,127.653595,130.49254,14.555287,51.702824,47.95271,127.54928,127.93875
424,14,128.03697,130.18257,14.211731,50.901264,47.180626,127.35666,127.67411
424,15,128.03546,130.40773,14.117698,52.064606,50.125935,128.77138,127.36861
424,16,128.70766,130.08057,14.02347,52.962643,49.92784,129.14664,127.581345
424,17,129.49216,130.92824,14.115485,51.439453,47.897602,128.94179,127.40612
424,18,128.7192,130.23242,14.601284,55.55412,52.040295,128.77612,127.040855
424,19,128.01387,131.03531,14.250711,53.937878,51.501415,129.28154,129.4109
424,20,126.63757,129.50113,14.586807,55.427547,53.02344,128.97163,129.20142
424,21,127.030594,129.81763,14.558264,57.985115,56.94726,129.29497,129.37576
424,22,124.617355,126.15342,16.741543,63.42807,62.100693,127.58473,127.17399
424,23,120.20679,121.667816,16.955046,64.53283,61.02846,125.85667,125.65509
424,24,119.2636,121.13321,17.38357,68.91863,66.16688,124.79331,126.49803
424,25,117.85282,120.85597,17.82538,70.19982,67.53293,124.93781,126.825134
424,26,112.48588,115.216515,16.780397,69.04898,67.212074,125.00072,125.421005
424,27,111.588425,114.70381,17.827175,70.7253,68.20823,123.29783,126.137726
424,28,109.907684,113.56961,18.409279,75.89091,73.70819,124.53778,127.641365
424,29,114.85685,117.21541,20.218605,81.41932,78.61175,124.8719,128.802
424,30,108.789185,113.61975,18.864376,81.41884,76.384346,124.04303,127.14556
424,31,109.180466,112.36143,21.119068,89.87689,85.04062,123.67398,125.55597
424,32,108.74592,111.23121,21.454916,90.19519,83.732,125.4701,126.44879
424,33,103.23352,105.69313,21.882845,93.005066,84.14606,124.66909,125.10898
424,34,100.19529,103.907646,24.402441,98.36327,88.18252,123.73864,124.93949
424,35,101.61062,104.10845,26.83417,105.2801,90.96677,125.29076,125.231
424,36,99.10762,102.21653,29.882366,109.636,91.30194,124.79326,124.70056
424,37,97.669655,100.32841,28.885654,114.81079,96.92113,123.63295,123.76436
424,38,97.83658,99.27745,33.095257,122.29232,98.511444,125.56865,124.77088
424,39,103.74748,103.37643,29.854902,123.67258,105.400444,127.963684,126.61349
424,40,104.37547,102.111015,26.023155,134.70763,128.57393,125.87276,123.94302
424,41,102.36012,101.3583,25.128117,136.5509,132.14491,125.73411,126.28254
424,42,102.25911,102.17832,24.48629,136.74724,134.59647,126.07758,126.02293
424,43,98.22374,96.74031,24.434412,140.4195,138.96257,124.79075,124.57852
424,44,93.65743,92.709045,24.35798,142.62343,144.1874,124.20611,123.81605
424,45,95.24423,92.915215,24.131077,143.53462,144.54497,124.54023,122.91402
424,46,97.49255,97.53139,23.577087,139.55672,138.56154,126.136345,125.06275
424,47,96.42698,95.77398,23.639212,140.0594,140.26404,126.87207,125.60205
424,48,97.14738,96.90793,23.903784,140.04732,141.3712,127.36354,126.02939
424,49,96.084785,95.57795,23.867315,140.28593,141.35712,126.92824,126.06571
424,50,94.97048,94.57192,23.819668,140.626,142.2342,126.51317,125.696686
424,51,95.92167,95.00255,23.874454,141.32887,143.14401,126.941025,126.000946
424,52,96.38858,95.467064,23.781712,140.08757,140.68521,127.04322,126.06253
424,53,96.40687,96.30901,23.840815,139.49785,139.6733,127.50315,126.836494
424,54,96.36598,96.2773,24.049576,139.0384,137.9714,127.25246,127.20369
424,55,96.821846,96.6538,23.764303,138.73367,137.61702,127.370316,127.59296
424,56,96.59928,96.46878,23.909,139.14238,137.13812,127.289116,127.44001
424,57,93.942696,94.13688,24.037691,140.04324,139.85524,126.84966,127.340225
424,58,94.65154,94.83304,23.830261,139.65175,138.64064,127.12541,127.54356
424,59,94.94069,94.615555,23.589832,139.08388,138.147,127.30383,127.13588
424,60,95.79819,96.360214,23.784744,139.15334,137.2235,127.020096,127.45105
424,61,96.05403,96.495544,23.763582,139.55794,138.43784,126.98312,127.22659
424,62,95.23421,94.82412,23.6604,140.5548,140.66634,126.50014,126.63069
424,63,96.37396,96.25737,23.552607,140.01149,139.55504,126.576004,127.116684
424,64,95.8908,96.38952,23.697409,138.78735,137.327,126.90952,127.09175
424,65,94.829605,95.02839,23.799889,141.00758,142.202,126.64697,126.862045
424,66,96.25623,95.98693,23.984262,140.73686,139.61452,127.24843,127.55323
424,67,94.45067,94.51659,23.94063,141.28708,140.6876,126.400536,126.64656
424,68,96.23367,96.60556,23.691025,140.24168,138.85735,127.18772,127.14189
424,69,95.45912,95.708755,23.947556,140.01767,138.13887,126.46768,126.87783
424,70,95.80418,96.72109,23.945032,141.03337,139.62846,126.07567,126.88114
424,71,94.334564,94.201,24.181799,140.23984,138.74353,125.702576,126.642654
424,72,95.75845,95.582146,24.267742,140.56796,138.38368,126.13543,127.78726
424,73,95.87508,96.25375,24.252125,139.54292,136.54698,125.01929,127.40608
424,74,96.86385,97.336235,24.223957,139.83594,138.40042,124.81396,127.22464
424,75,102.523285,103.93304,24.452742,136.29861,133.47997,126.29664,129.77118
424,76,102.6815,104.81846,24.802847,133.81854,127.71703,126.28043,129.90306
424,77,104.84037,105.16388,24.611897,131.07565,125.54769,126.80468,129.29137
424,78,101.41888,100.17917,24.925661,134.19589,127.36371,126.19204,127.73468
424,79,104.01386,102.52592,26.089226,129.94885,121.13523,125.89614,126.74703
424,80,108.9786,107.3606,25.705084,129.54788,125.15165,128.4762,127.30311
424,81,108.77672,109.02465,30.810774,126.52437,110.726845,127.70487,127.15633
424,82,111.386086,112.245575,28.113401,117.26841,104.18442,127.72421,127.48649
424,83,103.398155,105.35976,29.33059,111.21987,92.8902,125.54672,124.50112
424,84,106.76137,108.39466,29.749594,119.449524,103.32641,123.74165,123.295975
424,85,107.4672,108.83575,25.162651,101.25901,91.0141,125.80929,125.00681
424,86,110.539055,112.87886,24.545746,96.49751,89.65479,126.47981,126.36423
424,87,111.48895,114.538025,26.625315,99.38187,89.20584,125.04328,126.55303
424,88,107.17917,111.45,23.21152,85.67136,77.35294,123.82406,126.354256
424,89,107.12243,112.367294,18.89317,75.1166,70.55589,125.68811,129.49797
424,90,106.70823,109.44148,19.731844,75.71471,70.85121,123.492065,126.99957
424,91,107.31,109.42314,19.711653,73.759796,68.34759,123.35871,126.53695
424,92,103.58873,105.706215,20.316336,73.66356,68.47027,121.52422,122.82058
424,93,104.42179,106.570274,20.949993,70.54164,64.48738,122.50833,123.50803
424,94,108.8098,110.395935,19.557312,67.733376,60.643394,123.588684,123.11491
424,95,112.830795,113.25539,18.207087,62.17837,56.68501,125.46882,123.915306
424,96,113.86885,115.48924,18.003763,61.34265,56.508995,125.254845,124.59913
424,97,111.87629,114.475105,17.73737,60.95748,57.001892,123.92491,123.43386
424,98,115.76241,118.81782,17.069576,55.900665,52.422707,125.24123,125.317986
424,99,117.54958,120.53207,16.030018,54.775303,51.348675,126.70685,126.771675
424,100,118.56435,120.50516,15.867678,52.259987,48.49356,124.785484,124.94884
424,101,121.23823,122.729836,15.134935,52.60746,49.69315,126.031654,124.95789
424,102,121.377594,122.18055,15.230047,52.071476,48.332462,125.41169,123.35261
424,103,122.81735,125.83061,14.928903,50.031013,46.180923,125.560684,126.73144
424,104,123.49844,125.85041,14.977303,48.2519,43.892536,126.85312,127.507164
424,105,121.09455,124.07978,14.483856,48.759468,45.242188,125.10606,125.365135
424,106,123.13188,124.99816,14.495307,45.62021,41.70876,126.71186,125.415886
424,107,122.09788,123.70574,14.570161,47.09232,43.417908,126.951584,124.60226
424,108,121.46699,123.702095,14.67136,47.79471,44.4121,126.54788,125.21496
424,109,123.10694,125.740005,14.566941,46.865208,42.982857,126.45854,126.14808
424,110,124.38845,127.18411,14.425711,48.35216,44.808258,126.768234,126.25741
424,111,123.49272,125.11086,15.500002,50.332466,46.775032,126.55087,125.34308
424,112,125.43072,126.712135,14.954558,49.62229,46.093098,127.36488,125.90408
424,113,120.78856,122.476326,16.226206,51.822594,48.040314,124.729385,123.1339
424,114,117.701614,118.84224,15.975463,52.896553,49.00202,124.63401,121.856575
424,115,122.79499,125.10794,15.358197,56.299095,52.68923,127.231995,126.04474
424,116,120.76354,122.94792,15.845666,57.81795,54.316196,126.18979,124.8826
424,117,117.413994,119.2666,16.843578,61.91946,57.96298,124.75904,123.80574
424,118,114.57352,116.084984,17.066946,65.95508,62.279396,124.73333,123.49447
424,119,108.661285,110.44648,18.941425,66.68153,60.856075,122.23347,120.89582
424,120,107.77878,109.42208,19.838625,70.15381,62.46455,121.86278,121.05241
424,121,102.45325,105.31231,19.429014,70.79435,65.433075,120.92767,121.80898
424,122,101.62717,106.07269,18.81552,70.30853,64.891594,121.94778,124.6998
424,123,103.34354,105.9583,18.427296,70.904854,68.00354,123.93205,126.06162
424,124,100.755196,107.49728,18.600933,76.07167,72.36999,122.60787,126.38457
424,125,99.6545,105.78579,21.307095,81.9253,74.36862,122.37463,124.20452
424,126,105.414154,109.29129,23.906784,92.55031,85.01845,124.624405,124.57678
424,127,105.2947,107.67296,24.717718,92.57823,82.79081,125.70666,124.46926
424,128,102.570435,104.86009,24.162542,92.27271,80.75701,125.74555,124.185165
424,129,103.5499,103.8452,27.301155,103.79212,90.12095,125.69744,123.9405
424,130,102.21874,101.17161,30.757727,109.324326,91.42579,125.52603,122.326385
424,131,102.50102,103.66929,31.146563,118.06581,99.55736,125.67441,124.16614
424,132,101.31552,100.497116,29.548927,117.14621,99.19661,125.724144,123.892494
424,133,97.803055,98.04925,28.679737,126.44809,113.53464,125.02852,123.772804
424,134,101.97768,100.7653,26.440828,130.36763,123.39947,125.46211,123.84167
424,135,100.6308,98.96443,27.082941,133.25446,122.99633,125.24776,124.372765
424,136,99.45946,97.945274,26.132433,134.735,124.55084,125.35919,125.211296
424,137,98.50883,97.07069,26.446718,136.235,124.13057,123.93367,125.1378
424,138,97.253334,95.75635,25.116919,136.1576,128.49254,124.30969,124.91566
424,139,95.75778,94.85256,24.744566,139.76904,137.14738,124.27848,123.94406
424,140,95.7201,95.52031,24.564037,139.26564,136.24088,124.63674,125.461235
424,141,96.57331,96.26036,24.029104,139.32507,135.76009,124.52949,125.558975
424,142,97.31464,97.08366,23.170673,139.44205,137.90895,125.249245,125.0857
424,143,95.71482,95.51803,23.283176,139.35722,136.83221,124.188255,125.375015
424,144,96.98077,96.59419,23.17548,138.92267,137.15173,125.36128,126.01157
424,145,96.85444,96.25378,23.478302,137.45123,134.26945,126.53942,125.66393
424,146,97.09149,95.99943,23.735634,138.42953,135.05278,127.51435,126.17073
424,147,97.54909,96.45489,23.35194,139.65324,138.45665,126.93365,126.04909
424,148,97.76522,96.59415,22.943249,138.16576,136.23111,127.55454,126.0788
424,149,95.646515,94.34706,23.121264,139.78873,138.74985,126.67604,125.38848
424,150,95.44713,94.76628,23.268476,141.98637,143.49277,126.651306,125.82235
424,151,95.591675,95.441284,23.271296,142.17413,144.09105,126.57389,125.88815
424,152,94.14231,93.837685,22.962524,141.7866,142.81523,125.99498,125.75231
424,153,95.05575,94.915565,23.457653,142.2883,143.3064,126.5925,126.181206
424,154,95.3126,95.26919,23.462088,141.13339,142.42963,126.91701,126.07956
424,155,95.53986,95.6586,23.4015,140.51913,140.71794,127.03926,126.75517
424,156,94.04665,93.243835,23.736355,140.52856,140.59433,127.00681,127.70445
424,157,94.5101,93.85549,23.839827,141.1446,142.24138,126.55329,127.379005
424,158,94.70309,94.114204,23.57153,140.55615,140.15543,126.71025,127.25856
424,159,95.73382,95.32923,23.6473,140.34975,140.104,127.18219,127.44324
424,160,96.70902,96.80102,23.212471,139.05475,138.85307,128.1184,128.13211
424,161,96.91825,96.913025,23.075708,139.14868,139.18962,128.03781,128.59573
424,162,97.60137,97.57892,23.26493,139.47197,138.76706,128.11755,128.4438
424,163,96.7673,96.17842,23.427393,138.62457,136.88637,127.35282,127.66881
424,164,97.110054,97.91887,24.054312,139.30928,136.14296,127.443344,128.05531
424,165,97.55967,97.647545,24.33679,136.51967,129.50146,127.02342,128.68433
424,166,93.810936,93.77649,24.010849,138.70686,134.11609,125.30857,127.89859
424,167,96.49226,96.94272,24.051186,138.2401,133.08148,125.80134,128.35353
424,168,96.84164,96.279076,24.040995,138.31496,132.78703,125.94447,127.7985
424,169,96.27502,95.35865,23.900599,139.66725,135.74332,125.55382,127.61918
424,170,97.997055,97.04064,24.078228,139.99936,134.43234,125.10383,128.12398
424,171,104.963036,104.8753,25.041603,132.28215,125.07812,127.6871,129.85944
424,172,105.31151,105.08483,24.51196,134.48357,132.80524,127.62452,129.36365
424,173,104.78589,104.99391,24.585627,136.84314,134.47876,125.89026,127.30499
424,174,102.89402,101.590576,27.253231,132.62389,120.61037,126.37095,127.7321
424,175,103.47552,102.23712,26.358114,129.86018,121.428856,125.15923,124.7549
424,176,101.80564,101.43183,28.096453,130.55717,120.17371,124.0643,122.95083
424,177,102.24518,104.05785,31.74933,126.10468,108.085335,123.00091,122.906654
424,178,108.40886,110.28067,28.979204,112.40434,96.6995,126.36429,126.11498
424,179,103.60077,105.251274,29.060534,116.08302,99.60209,123.04065,122.5337
424,180,106.77929,109.98986,24.006182,99.968636,92.90253,124.30233,125.29394
424,181,109.69703,112.88066,25.570866,104.34131,94.183525,122.8915,124.708374
424,182,107.84653,112.4372,23.16615,91.427536,87.31783,122.66399,125.74512
424,183,109.12699,115.16901,19.305758,82.07731,79.71403,123.60064,128.70769
424,184,112.42355,117.67105,19.41555,79.34987,74.56146,124.74513,130.47961
424,185,114.55873,118.24718,18.600227,74.41464,71.681,125.20441,130.05756
424,186,114.59608,118.81428,18.108019,72.43175,68.79957,124.39927,128.26231
424,187,111.64245,115.20627,18.827406,70.48327,65.191345,124.44585,126.525925
424,188,112.40098,116.392784,18.937449,69.03433,64.14009,124.526855,126.99097
424,189,114.47002,118.061356,18.357744,69.04288,62.958023,124.59012,126.74202
424,190,112.1593,116.09075,17.826763,65.21022,60.191208,125.43527,125.71047
424,191,114.533195,117.65799,17.767153,65.843376,60.973217,124.92689,125.9508
424,192,119.20619,121.556435,17.263628,62.761486,59.602726,127.12761,126.43018
424,193,120.23347,123.02448,17.0501,59.71035,55.569366,125.799,126.59997
424,194,119.604744,123.51735,15.924261,53.81806,50.46811,125.46417,126.50754
424,195,120.82593,125.389114,15.116283,53.413654,49.7315,127.78999,128.68594
424,196,120.1866,122.6566,15.096339,51.60379,48.08226,126.78451,125.08446
424,197,123.40886,125.37536,14.738373,49.838947,46.788876,126.338615,124.49236
424,198,123.987076,125.292435,15.52776,53.226265,50.071796,126.20474,125.37205
424,199,123.11529,125.745255,14.881091,51.43849,47.93831,126.475784,125.788666
424,200,128.38159,131.07571,14.075928,49.10885,45.076317,128.71527,128.86212
424,201,128.08705,131.0181,14.163912,49.59269,45.318325,129.37335,129.9016
424,202,127.66637,130.45969,13.914422,49.511204,45.289764,129.22812,129.18068
424,203,128.52737,131.72067,14.120064,48.29652,44.22269,129.30653,129.86035
424,204,127.444984,131.31715,14.036556,49.17518,45.03199,129.30725,130.09654
424,205,127.222565,131.39886,14.114435,50.12269,45.59722,129.48146,130.19249
